12035116	eng	Is the store closed?
12035121	eng	Did they not arrive?
12035143	eng	Who was that gentleman?
12035148	eng	Who is the tallest?
12035156	eng	Whom will we invite?
12035158	eng	Whom do you prefer?
12035160	eng	What is Anne doing?
12035184	eng	I am the best!
12035207	eng	How beautiful this is!
12035212	eng	How polite you are!
12035214	eng	How happy you look!
12035217	eng	How well you work!
12035219	eng	How cute they are!
12035221	eng	How fast they swim!
12035223	eng	How funny you are!
12035225	eng	How adorable they are!
12035250	eng	Choose your favorite color!
12035252	eng	Quickly answer the question!
12035352	eng	She did not care.
12035373	eng	They will bury us.
12035555	eng	The footsteps sounded slow.
12035559	eng	Kalman loaded his pistol.
12035560	eng	The creature started moving.
12035581	eng	Kalman was roasting marshmallows.
12035583	eng	We all had flashlights.
12035587	eng	Kalman saw something move.
12035589	eng	Kalman went to look.
12035593	eng	Kalman didn't stop talking.
12035601	eng	Kalman heard branches snapping.
12035602	eng	Kalman finally came back.
12035610	eng	Kalman paused the video.
12035621	eng	Kalman talked about camping.
12035637	eng	The birds stopped singing.
12035689	eng	Kalman continued his journeys.
12035692	eng	Kalman continued to hike.
12035698	eng	Kalman avoided many traps.
12035701	eng	Kalman's story was short.
12035703	eng	Kalman hiked for hours.
12035736	eng	People are watching us.
12035747	eng	Kalman found the trail.
12035752	eng	Kalman was being chased.
12035769	eng	Kalman started sprinting away.
12035772	eng	Kalman began sprinting again.
12035792	eng	Kalman headed to bed.
12035800	eng	Sounds travel pretty far.
12035823	eng	Kalman exited the trail.
12035830	eng	Kalman left the site.
12035844	eng	Kalman was backing away.
12035847	eng	Kalman started backing away.
12035851	eng	Kalman was nearly unconscious.
12035853	eng	Kalman heard the commotion.
12035876	eng	Kalman rebuilt the treehouse.
12035877	eng	Kalman's treehouse got destroyed.
12035893	eng	Everything was so slow.
12035904	eng	The creature hunched down.
12035912	eng	Kalman started leaving camp.
12035915	eng	Kalman started running, terrified.
12035950	eng	Balloons were randomly popping.
12035957	eng	The lights were on.
12035992	eng	Kalman got really cold.
12036093	eng	Kalman started the story.
12036095	eng	Kalman started hearing scratching.
12036101	eng	Kalman was up late.
12036110	eng	Kalman started sleeping downstairs.
12036116	eng	Kalman doesn't live here.
12036135	eng	Kalman was upstairs, reading.
12036144	eng	The banging slowed down.
12036165	eng	Kalman needed more firewood.
12036206	eng	Kalman is pretty active.
12036228	eng	Kalman continued to shower.
12036235	eng	Kalman moved the couch.
12036268	eng	Kalman screamed and ran.
12036387	eng	Don't you love couscous?
12036489	eng	I started preparing breakfast.
12036541	eng	Kalman's family is big.
12036562	eng	The volcano erupted suddenly.
12036563	eng	The news shocked everyone.
12036570	eng	The phone buzzed incessantly.
12036572	eng	Jane discovered a treasure.
12036580	eng	How's the Hungarian goulash?
12036725	eng	I know this person.
12036726	eng	I know that person.
12036765	eng	My name is Kyle.
12036817	eng	Tom is studying magic.
12036894	eng	I want new pants.
12037026	eng	That rascal isn't shy.
12037027	eng	That brat isn't shy.
12037040	eng	Satan is a rascal.
12037042	eng	Satan is a brat.
12037048	eng	Satan is a squirrel.
12037124	eng	The media influences people.
12037332	eng	I hope he's home.
12037338	eng	Your dog isn't here.
12037340	eng	You have no proof!
12037367	eng	The musicians are tired.
12037541	eng	They're in Maths class.
12037596	eng	She became a vet.
12037601	eng	She'll leave hospital soon.
12037603	eng	That's an overoptimistic view.
12037664	eng	There is our house.
12037848	eng	Quiet down now, children.
12037899	eng	Where are they digging?
12037913	eng	He can't grasp reality.
12038352	eng	The cat looked bored.
12038509	eng	C'mon, you got this.
12038580	eng	I am drinking beer.
12038992	eng	This is the diary.
12038994	eng	This is the daybook.
12039291	eng	They think I'm weird.
12039364	eng	I ate the bread.
12039371	eng	Which language is easier?
12039511	eng	It doesn't seem convenient.
12041344	eng	That hat is bigger.
12041384	eng	You don't trust anyone.
12041495	eng	Read the two sentences.
12042221	eng	I've always been different.
12042671	eng	Normies have it easy.
12042728	eng	Nobody can see him.
12042730	eng	Finally, I fell asleep.
12042737	eng	They're made of meat.
12042782	eng	I like your articles.
12042799	eng	She's five foot five.
12042813	eng	All the dogs survived.
12042892	eng	I ate some chips.
12042967	eng	Would six suit you?
12042994	eng	I recognised his face.
12042996	eng	Today is 1st September.
12042997	eng	Today is 1 September.
12042998	eng	I want a sweet.
12042999	eng	I want a sweetie.
12043011	eng	It's no one's fault.
12043059	eng	I have a moustache.
12043066	eng	He's learnt his lesson.
12043206	eng	Play with the dog.
12043207	eng	Play with the dogs.
12043273	eng	I'll always remember Cookie.
12043479	eng	The jokes write themselves.
12043916	eng	Play with the cat.
12044275	eng	Where do sewers go?
12044304	eng	Does it get easier?
12044306	eng	Will it get easier?
12044325	eng	He lives in Samarkand.
12044350	eng	Cookie's a good dog.
12044352	eng	Cookie's a good cat.
12044357	eng	Cookie's a good horse.
12044958	eng	Her answer is correct.
12044960	eng	His answer is correct.
12045431	eng	His work is worthless.
12045725	eng	It's the topmost one.
12045765	eng	Birds are really cool!
12045778	eng	Don't say her name.
12045783	eng	She spoke to him.
12045784	eng	He called his husband.
12045785	eng	She didn't see him.
12046208	eng	Thank you for ringing.
12046376	eng	Many people said that.
12046404	eng	You want to see.
12046407	eng	She wants to see.
12046411	eng	He wants to see.
12046416	eng	We want to see.
12046417	eng	They want to see.
12046423	eng	They want to know.
12046426	eng	She wants to know.
12046642	eng	I know this guy.
12047074	eng	Aliens landed on Earth.
12047093	eng	Now that's a hero.
12047098	eng	Did you include me?
12047274	eng	The Martians conquered Earth.
12047414	eng	What a horrible joke!
12047439	eng	Was Tom a drinker?
12047469	eng	This is very delicious.
12047479	eng	This is Canadian money.
12047491	eng	Coffee would be great.
12047493	eng	These flowers are pretty.
12047515	eng	Give Tom a lift.
12047556	eng	Try and meet Tom.
12047557	eng	I had a pocketknife.
12047561	eng	What a pretty dress!
12047612	eng	Tom is obviously delusional.
12047620	eng	Did you find water?
12047678	eng	Tom criticized his teacher.
12047701	eng	Tom has fallen sick.
12047731	eng	Tom knew your secret.
12047738	eng	Don't go out today.
12047786	eng	Tom may be qualified.
12047854	eng	Tom is obviously wealthy.
12047856	eng	What a dirty kitchen!
12047887	eng	Kalman entered the village.
12047900	eng	Tom is obviously rich.
12047930	eng	Kalman toured the world.
12047998	eng	What a filthy man!
12048020	eng	Kalman died in battle.
12048022	eng	Kalman showed no fear.
12048043	eng	Kalman recanted his confessions.
12048166	eng	Kalman lost his flagship.
12048187	eng	It is all set.
12048265	eng	I am on it.
12048267	eng	I have got this.
12048306	eng	I lose my mind.
12048398	eng	What holiday is this?
12048416	eng	Everyone has a butt.
12048418	eng	Everybody has an ass.
12048472	eng	I like Tom best.
12048526	eng	Are you all cured?
12048584	eng	Tell Tom to proceed.
12048603	eng	Did Tom write this?
12048703	eng	We've enjoyed it, too.
12048738	eng	Kink isn't inherently sexual.
12048740	eng	Kink isn't always sexual.
12048850	eng	Your body is weak.
12049318	eng	I'd like some advice.
12049319	eng	These are Mary's dresses.
12049320	eng	Mary is quite pretty.
12049321	eng	Those guys are Canadians.
12049322	eng	Maybe we should leave.
12049346	eng	Ostriches are interesting birds.
12049350	eng	These are ostrich feathers.
12049358	eng	What do ostriches eat?
12049417	eng	The antenna fell, sir.
12049449	eng	Lizbeth makes good champorado.
12049450	eng	The road is rubbish.
12049453	eng	Joel likes longsilog more.
12049477	eng	Tom followed the river.
12049486	eng	He's a good pianist.
12049494	eng	Tom has two sons.
12049509	eng	He frequently watches television.
12049560	eng	These socks are dirty.
12049562	eng	Are your tires OK?
12049578	eng	I've stopped drinking coffee.
12049579	eng	I've quit drinking coffee.
12049608	eng	Tom wants a girlfriend.
12049679	eng	Is this your idea?
12049683	eng	Are you all believers?
12049686	eng	Tom had to lie.
12049699	eng	Is that you crying?
12049700	eng	Is that you sniffing?
12049701	eng	Is that you hiccuping?
12049704	eng	Tom locked the gate.
12049707	eng	Please lock the gate.
12049737	eng	Does my breath smell?
12049747	eng	Tom hates this game.
12049768	eng	Tom knew his business.
12049827	eng	Enter our humble abode.
12049844	eng	Tom supports this idea.
12049845	eng	Take care of us.
12049862	eng	Welcome to my country.
12049927	eng	He's got a belly.
12050030	eng	Tom needs me here.
12050186	eng	Stay at home today.
12050197	eng	Anti-Berber racism is proliferating.
12050209	eng	Tom might see us.
12050213	eng	Are you a plumber?
12050239	eng	Is everything OK there?
12050242	eng	Everything is fine here.
12050296	eng	I need another brandy.
12050354	eng	Nobody knows me here.
12050383	eng	Tom carries a handgun.
12050553	eng	Where are they located?
12050643	eng	Tom gasped for breath.
12050652	eng	Tom accepted the deal.
12050657	eng	They have fled Ukraine.
12050733	eng	This is sirloin steak.
12050748	eng	We ate sirloin steaks.
12050777	eng	Wait, is that him?
12050825	eng	Tom heard the verdict.
12051040	eng	Tom met the Pope.
12051053	eng	Tom met the Ayatollah.
12051072	eng	Tom met the President.
12051076	eng	Tom met the mayor.
12051134	eng	Tom assassinated the Pope.
12051137	eng	Tom assassinated the King.
12051140	eng	Tom assassinated the President.
12051143	eng	Tom loves the Pope.
12051147	eng	Tom loves His Majesty.
12051156	eng	Maybe it'll be OK.
12051157	eng	Maybe it'll be okay.
12051183	eng	Tom's flight was cancelled.
12051186	eng	Do what you enjoy.
12051240	eng	Did you understand anything?
12051291	eng	Man, am I hungry.
12051313	eng	I spit on him.
12051363	eng	His instructions were clear.
12051391	eng	This place is small.
12051569	eng	It's on my way.
12051575	eng	The sun fades colours.
12051576	eng	You have to apologise.
12051577	eng	You need to apologise.
12051581	eng	Thanks for coming round.
12051582	eng	Who's your favourite drummer?
12051804	eng	He lives near us.
12051825	eng	Speak loud and clear.
12051847	eng	Tom is replacing Mary.
12051953	eng	Our anniversary is tomorrow.
12051986	eng	Our apartment is comfortable.
12051992	eng	Your baby is crying.
12052136	eng	Tom is so talented.
12052644	eng	Our anniversary was great.
12052695	eng	They think you're sisters.
12052698	eng	Never discuss that again.
12052700	eng	Is that your motorcycle?
12052709	eng	Our bellies are empty.
12052725	eng	My apartment was robbed.
12052727	eng	Tom is going today.
12052728	eng	Our bags are heavy.
12052729	eng	Tom had the money.
12052740	eng	We should go upstairs.
12052744	eng	What do hedgehogs eat?
12052746	eng	Hedgehogs are wild animals.
12052759	eng	Go get a doctor.
12052762	eng	Hedgehogs are mainly omnivores.
12052764	eng	Hedgehogs must eat insects.
12052769	eng	Tom is my florist.
12052807	eng	Hedgehogs are mostly nocturnal.
12052809	eng	Hedgehogs are nocturnal animals.
12052827	eng	He is critically ill.
12052829	eng	Kalman's hedgehog was sleeping.
12052833	eng	Hedgehogs are solitary animals.
12052841	eng	Kalman owns a hedgehog.
12052877	eng	Kalman cleaned the cage.
12052878	eng	Kalman washed the cage.
12052890	eng	Hedgehogs aren't social animals.
12053044	eng	The day was awesome.
12053090	eng	Kalman looked very concerned.
12053111	eng	The window was unlocked.
12053129	eng	Kalman felt like crying.
12053141	eng	Kalman stopped moving abruptly.
12053152	eng	Time really does fly.
12053161	eng	Kalman absolutely hated camping.
12053180	eng	Kalman has been drinking.
12053187	eng	Kalman's joy ended instantly.
12053205	eng	Kalman immediately darted away.
12053214	eng	Suddenly, the roof collapsed.
12053223	eng	Kalman heard us talking.
12053241	eng	Kalman looked visibly upset.
12053245	eng	Kalman was wide awake.
12053251	eng	Kalman was talking incoherently.
12053262	eng	Kalman was wandering around.
12053272	eng	Kalman reached the campsite.
12053289	eng	Kalman turned to Olivia.
12053331	eng	Kalman woke up suddenly.
12053347	eng	Kalman made us breakfast.
12053357	eng	Someone should go shopping.
12053601	eng	That sheep is hers.
12053745	eng	We must inform her.
12053746	eng	We must inform him.
12053847	eng	Is the milk cold?
12054074	eng	I'm going to complain.
12054190	eng	You have a patient.
12054250	eng	Tom was hospitalized recently.
12054267	eng	Could you pause it?
12054316	eng	Tom really is paranoid.
12054331	eng	We're done in here.
12054344	eng	This bandana is mine.
12054397	eng	Go get Tom's wheelchair.
12054401	eng	Hide anywhere you want.
12054437	eng	Is lunch almost ready?
12054489	eng	I hurt my head.
12054497	eng	Did Tom fall asleep?
12054504	eng	Call all your brothers.
12054538	eng	Hide behind the tree.
12054563	eng	What a boring evening!
12054580	eng	Tom caught us kissing.
12054589	eng	Tom may catch Mary.
12054724	eng	Are you bringing anything?
12054769	eng	Tom picked on Mary.
12054794	eng	Tom hurt my mom.
12054796	eng	Tom is away again.
12054807	eng	Show Tom the coin.
12054809	eng	I come bearing gifts.
12054810	eng	I told Tom nothing.
12054818	eng	I saw Tom leaving.
12054961	eng	You sounded stressed today.
12055019	eng	Tom never loved Mary.
12055065	eng	Welcome to my shop.
12055142	eng	Nothing changed my mind.
12055177	eng	Welcome to the building.
12055232	eng	You aren't his enemy.
12055240	eng	You should give up.
12055340	eng	Tom should be playing.
12055443	eng	I can buy it.
12055460	eng	You aren't her enemy.
12055487	eng	You sounded like Tom.
12055665	eng	He will solve everything.
12055713	eng	I'm not reading that.
12055714	eng	I'm a youth pastor.
12055773	eng	You've been very naughty.
12055970	eng	Tom wants his money.
12055977	eng	Tom's instructions were clear.
12056049	eng	Mary is your aunt.
12056061	eng	Hide behind the trees.
12056135	eng	No one came back.
12056175	eng	Tom can replace me.
12056177	eng	This is my drink.
12056185	eng	You forgot your purse.
12056207	eng	They have arrested Tom.
12056225	eng	What's Tom's assistant's name?
12056303	eng	Tom will stop by.
12056304	eng	This is my workplace.
12056328	eng	Welcome to our laboratory.
12056341	eng	Did Tom drink it?
12056374	eng	Hide behind that car.
12056584	eng	You're not his enemy.
12056585	eng	You're not her enemy.
12056593	eng	He suddenly embraced her.
12056609	eng	Any fool knows that.
12056624	eng	Take me out tonight.
12056627	eng	Your tyres look worn.
12056673	eng	Please answer straight away.
12056683	eng	Try to write legibly.
12056687	eng	Where's the ticket office?
12056702	eng	That won't cost much.
12056716	eng	We're sailing to Denmark.
12056750	eng	Gustav went straight home.
12056756	eng	Alopecia is often hereditary.
12056825	eng	She's practising the violin.
12056829	eng	Mum! Stop! It's embarrassing!
12057032	eng	Tom doesn't eat soup.
12057156	eng	He likes chocolate, too.
12057281	eng	Is rock music dead?
12057408	eng	They did not retreat.
12057457	eng	I changed the sheets.
12057609	eng	Our bus broke down.
12057612	eng	Tom is so poor.
12057616	eng	Tom is truly evil.
12057619	eng	Our budget was cut.
12057621	eng	Tom is really outgoing.
12057622	eng	Our car got stolen.
12057624	eng	Our chef just quit.
12057627	eng	My car was repossessed.
12057628	eng	Our business is booming.
12057629	eng	Tom forgot his lunch.
12057686	eng	She bought a cat.
12057687	eng	He bought a cat.
12057689	eng	They bought a cat.
12057826	eng	I've never dated Mary.
12057883	eng	He made me mad.
12057889	eng	Yesterday they upset me.
12057912	eng	I am mad, too.
12058021	eng	It could hurt Tom.
12058412	eng	Tom needs this money.
12058526	eng	It's not plugged in.
12058529	eng	My armpits were sweaty.
12058557	eng	I was in despair!
12058592	eng	Are you not dancing?
12058595	eng	Tom appears quite reasonable.
12058604	eng	I'll cheer against Brazil.
12058605	eng	The floor was slippery.
12058615	eng	Go, wash your hands.
12058631	eng	You'll regret this decision!
12058720	eng	It is still daylight.
12058734	eng	I cannot find it.
12058917	eng	Let's hope we learn.
12058969	eng	Our business is struggling.
12058976	eng	Tom has rejoined us.
12058979	eng	Today should be fun.
12058980	eng	Tom gave us permission.
12058983	eng	Our business is urgent.
12058988	eng	This pork is undercooked.
12058989	eng	Tom was turning pale.
12058993	eng	Tom appears quite stable.
12058996	eng	Is your canteen full?
12058997	eng	Fill up your canteen.
12059077	eng	Our budget is tight.
12059447	eng	This chalkboard is old.
12059578	eng	Our car got towed.
12059586	eng	Can you play pool?
12059594	eng	Well, here I am.
12059681	eng	Tom became a suspect.
12059759	eng	Tom hates this place.
12059778	eng	Our business is seasonal.
12059792	eng	Syphilis causes brain damage.
12059887	eng	Countries are artificial constructs.
12059911	eng	Martians have conquered Earth.
12059992	eng	Tom was selling bread.
12060355	eng	He was following him.
12060388	eng	Whatever you say, pal.
12060432	eng	I ate a tomato.
12060577	eng	Our car was stolen.
12060580	eng	Tom might hear us.
12060581	eng	The children are crying.
12060584	eng	Tom disagrees with you.
12060586	eng	Tom has a proposal.
12060590	eng	Tom is unusually alert.
12060603	eng	That guy is Tom.
12060607	eng	How can Tom quit?
12060616	eng	Our bus is here.
12060618	eng	Send that to Tom.
12060621	eng	This chicken is raw.
12060622	eng	Tom drives a van.
12060629	eng	Tom is our cousin.
12060632	eng	Tom wound up dead.
12060641	eng	Our chances are excellent.
12060648	eng	Our cat ran away.
12060650	eng	Tom owns that yacht.
12060669	eng	Our clothes are filthy.
12060671	eng	Tom got married today.
12060746	eng	Tom is an archer.
12060748	eng	Smash open the door.
12060775	eng	Tom must already know.
12060784	eng	Nobody can see Tom.
12060811	eng	Welcome to our event.
12060847	eng	What a great evening!
12060862	eng	Just a second, Tom.
12060868	eng	I know a Tom.
12060896	eng	That chicken was excellent.
12060898	eng	That chicken was great.
12060912	eng	That sounds so dumb.
12060936	eng	You sound rather doubtful.
12060940	eng	Tom's funeral is tomorrow.
12060946	eng	Give Tom a microphone.
12060962	eng	What a boring story!
12061003	eng	Are the Jacksons home?
12061029	eng	Tom knows about Mary.
12061034	eng	Tom sunbathes stark naked.
12061054	eng	Tom is really clumsy.
12061057	eng	You sound pretty driven.
12061062	eng	Call anyone you want.
12061083	eng	That rumor was unfounded.
12061152	eng	I've changed the sheets.
12061167	eng	Are you buying fish?
12061217	eng	What are you asking?
12061314	eng	Tom is a Catholic.
12061348	eng	I followed Tom's car.
12061381	eng	I see a deer.
12061387	eng	I'll never understand people.
12061413	eng	Tom hurt his head.
12061414	eng	That rumor is everywhere.
12061443	eng	What a beautiful wedding!
12061496	eng	"Bye, Kalman." "Goodbye, Olivia."
12061499	eng	Learn instead of sleeping.
12061512	eng	Kalman is still grounded.
12061524	eng	Tom truly loved Mary.
12061527	eng	What a bizarre coincidence!
12061536	eng	Kalman returned the call.
12061541	eng	Kalman was watching curiously.
12061543	eng	Kalman's pace slowed down.
12061551	eng	Kalman heard leaves scuffling.
12061614	eng	Kalman started to gag.
12061640	eng	Nobody has seen anything.
12061692	eng	Tom collects baseball cards.
12061706	eng	This is probably mahogany.
12061751	eng	We're not that old.
12061778	eng	Wash all the dishes.
12061788	eng	Did he forget them?
12061844	eng	Tom may not agree.
12061863	eng	Why are you hesitating?
12061919	eng	Nobody knew my name.
12062106	eng	We were once stars.
12062131	eng	What a stupid coincidence!
12062216	eng	I want Tom dead.
12062275	eng	Did that stop Tom?
12062280	eng	Kissing you was fun.
12062686	eng	I've spoken to everyone.
12062784	eng	Our crisis is over.
12062787	eng	Tom did it backwards.
12062788	eng	My clothes were stolen.
12062795	eng	Tom is very troubled.
12062797	eng	Our children are upstairs.
12062798	eng	Tom suggested we meet.
12062799	eng	Our contract expired today.
12062806	eng	Our customers are loyal.
12062844	eng	Did she see it?
12062943	eng	We're going to hospital.
12062944	eng	You're going to hospital.
12062949	eng	I did not sing.
12063031	eng	I like their paintings.
12063040	eng	That's a good name.
12063049	eng	Nobody will recognize us.
12063078	eng	What a mean trick!
12063091	eng	Tell me about Boston.
12063103	eng	Tom needs some attention.
12063111	eng	Tom needs a win.
12063134	eng	Are you the electrician?
12063146	eng	What a ridiculous accusation!
12063147	eng	Tom planted that tree.
12063153	eng	Are you all listening?
12063156	eng	I learned some French.
12063161	eng	Tom married a Jackson.
12063180	eng	Tom recorded the conversation.
12063181	eng	What a cruel trick!
12063183	eng	What a fiendish trick!
12063194	eng	Well then, let's go.
12063230	eng	Hide in the attic.
12063232	eng	Tom flunked third grade.
12063246	eng	Tom is so sweet.
12063277	eng	Somebody just shot Tom.
12063281	eng	Tom is meeting us.
12063290	eng	Nobody saw Tom leaving.
12063306	eng	Tom howled with laughter.
12063318	eng	Tom is on shore.
12063330	eng	Tell Tom to investigate.
12063557	eng	Is Tom a drinker?
12063714	eng	Nobody likes me anymore.
12063718	eng	Tom is learning self-defense.
12063720	eng	Tom must help us.
12063733	eng	I fractured my ankle.
12063742	eng	Does Tom remember me?
12063748	eng	Tom has requested assistance.
12063750	eng	I love chicken wings.
12063758	eng	Sit down, will you?
12063765	eng	This pen isn't black.
12063769	eng	It's not theologically important.
12063774	eng	This bickering is pointless.
12063807	eng	Tom is on holiday.
12063811	eng	Tom may never return.
12063851	eng	Clearly, you know Tom.
12063912	eng	This is my wrench.
12063944	eng	That must worry Tom.
12063958	eng	Tom may be dying.
12063993	eng	What a fascinating theory!
12064126	eng	I know that odor.
12064182	eng	What does Tom desire?
12064238	eng	Welcome to our family.
12064256	eng	Tom must've cheated you.
12064260	eng	Did you page Tom?
12064262	eng	Those are my mittens.
12064279	eng	What would you eat?
12064312	eng	I confided in Tom.
12064322	eng	What a beautiful apartment!
12064326	eng	Tom lent me this.
12064359	eng	Did they invite them?
12064365	eng	What a dumb question!
12064404	eng	I have some brandy.
12064467	eng	She's a Ukrainian Jew.
12064478	eng	Are you all well?
12064484	eng	I'm never not hungry.
12064494	eng	I can smell brandy.
12064495	eng	Tom got into Harvard.
12064517	eng	Provided that you exist!
12064573	eng	What a startling coincidence!
12064581	eng	Tom decided to quit.
12064619	eng	Tell us the rules.
12064661	eng	Welcome to my ranch.
12064663	eng	Tom was severely burned.
12064673	eng	Are your shoes comfortable?
12064690	eng	Does happiness really exist?
12064694	eng	I have hazel eyes.
12064700	eng	You could get grounded.
12064735	eng	Tom wants to compete.
12064763	eng	Are you all leaving?
12064798	eng	What a clever girl!
12064824	eng	That is definitely Tom.
12064842	eng	This guitar is unplayable.
12064844	eng	Tom has been limping.
12064891	eng	You sound like kids.
12064927	eng	Maybe Tom took it.
12064931	eng	The experience was amazing.
12064937	eng	Tom hurt himself skiing.
12064951	eng	This country is small.
12064971	eng	Tom won the tournament.
12064972	eng	Say what you mean.
12064990	eng	Was Tom found guilty?
12065017	eng	Tom is going ballistic.
12065045	eng	I was feeling romantic.
12065056	eng	You sound very upset.
12065073	eng	You sound pretty defensive.
12065075	eng	What a freak show!
12065115	eng	I'm a dinner lady.
12065123	eng	I will Judaize you.
12065124	eng	I will Jewify you.
12065183	eng	Tom stole my spotlight.
12065185	eng	Only Tom was burned.
12065224	eng	What a fantastic place!
12065242	eng	What a filthy bathroom!
12065243	eng	You start to understand.
12065244	eng	I start to understand.
12065247	eng	He starts to understand.
12065248	eng	They start to understand.
12065252	eng	Add some more water.
12065255	eng	I started freaking out.
12065258	eng	What does Tom require?
12065281	eng	Act like a team.
12065301	eng	Did Tom love Mary?
12065304	eng	Act like a dog.
12065313	eng	What a disgusting thought!
12065325	eng	Who would you save?
12065336	eng	I hurt my kids.
12065340	eng	Nobody would believe me.
12065349	eng	Does your mother work?
12065368	eng	We did business together.
12065407	eng	Welcome to the neighborhood.
12065414	eng	Your assessment is accurate.
12065431	eng	Tom has an apartment.
12065459	eng	Was Tom a soldier?
12065475	eng	Tom probably found Mary.
12065499	eng	Tom absolutely hates hospitals.
12065502	eng	Tom trusted you completely.
12065523	eng	I could've helped Tom.
12065711	eng	Are those children yours?
12065719	eng	The walls are painted.
12065736	eng	Did Tom attack you?
12065752	eng	What a stubborn person!
12065802	eng	What a fabulous place!
12065863	eng	Tom may be talented.
12065884	eng	What a beautiful orchid!
12065909	eng	You gotta be patient.
12065926	eng	That's a good dog.
12065929	eng	Tom was blackmailing Mary.
12066002	eng	"Nice kids." "Thank you."
12066009	eng	Kalman doesn't talk much.
12066019	eng	Check all the exits.
12066091	eng	Order whatever you wish.
12066183	eng	Tom loves his toys.
12066256	eng	It's great you're here.
12066295	eng	What a disgusting guy!
12066332	eng	What a beautiful church!
12066352	eng	Tom always seems sleepy.
12066440	eng	What's Tom's new address?
12066444	eng	This chicken is delicious.
12066559	eng	Send Tom my best.
12066565	eng	I found this earring.
12066603	eng	Mary looked so beautiful.
12066665	eng	Tom is still babysitting.
12066674	eng	Hide behind those containers.
12066741	eng	Tom inherited this house.
12066756	eng	Tom could just disappear.
12066777	eng	Are you the editor?
12066838	eng	Nobody here really knows.
12066897	eng	Haven't you omitted something?
12066909	eng	I play some banjo.
12066986	eng	Welcome to trivia night.
12067036	eng	You obviously know Tom.
12067199	eng	I said to myself.
12067443	eng	I have informed Tom.
12067457	eng	What a beautiful island!
12067866	eng	Tom is quite resilient.
12067900	eng	Does she feel cold?
12067908	eng	Welcome to the choir.
12067928	eng	You're smaller in person.
12068013	eng	I saw a deer.
12068087	eng	What's he looking for?
12068089	eng	What's she looking for?
12068152	eng	Tom's family is big.
12068153	eng	I need some brandy.
12068155	eng	Tom heard us talking.
12068158	eng	Tom is critically ill.
12068173	eng	That might've already happened.
12068174	eng	I saw something move.
12068195	eng	Was Tom gone long?
12068200	eng	Was I too brutal?
12068201	eng	Tom just regained consciousness.
12068202	eng	Guess what else happened.
12068203	eng	Tom has started shaving.
12068206	eng	Take your socks off.
12068229	eng	I lied about Tom.
12068236	eng	I can fill in.
12068241	eng	Tom was really asleep.
12068242	eng	What a bitter disappointment!
12068244	eng	Tom, get your stuff.
12068246	eng	Did Tom hurt somebody?
12068293	eng	You three wait here.
12068341	eng	You're such a fool.
12068351	eng	Tom must know everybody.
12068376	eng	Are you the oldest?
12068392	eng	Did Tom get it?
12068429	eng	Remember what Tom said.
12068482	eng	Tom looked after Mary.
12068488	eng	Act like a lady.
12068493	eng	What do beavers eat?
12068494	eng	Tom found my letters.
12068500	eng	Are your weapons ready?
12068547	eng	I watched every episode.
12068562	eng	It's OK to laugh.
12068626	eng	That's a Canadian ship.
12068637	eng	Tom hurt my dad.
12068655	eng	You sound pretty confident.
12068658	eng	Is your boyfriend Canadian?
12068667	eng	Is your girlfriend Canadian?
12068670	eng	Welcome to our gang.
12068672	eng	Tom easily gets bored.
12068673	eng	Tom quickly got bored.
12068717	eng	Sing a sad song.
12068720	eng	Let Tom carry you.
12068724	eng	I was Tom's lawyer.
12068727	eng	Tom has your dog.
12068790	eng	I am not ready.
12068792	eng	I was not ready.
12068813	eng	Nowadays, everybody does that.
12068841	eng	What a stupid excuse!
12068852	eng	We'll go there together.
12068855	eng	I should find Tom.
12068861	eng	What a ridiculous idea!
12068862	eng	Tom would've been pleased.
12068866	eng	He was not ready.
12068867	eng	I've got the water.
12068868	eng	I have the water.
12068869	eng	She was not ready.
12068877	eng	You guys are sick!
12068889	eng	Absolute secrecy is essential.
12068896	eng	What's your favorite cologne?
12068916	eng	Have I been eliminated?
12068926	eng	Workers want higher wages.
12068933	eng	Call before you leave.
12068955	eng	What a pretty garden!
12068959	eng	Tom is being humble.
12069024	eng	What a ridiculous statement!
12069040	eng	She's kind at heart.
12069043	eng	What a dreadful morning!
12069192	eng	Opportunity never knocks twice.
12069206	eng	Tom has just escaped.
12069299	eng	I'm drinking with friends.
12069332	eng	We're respected these days.
12069341	eng	Tom injured his leg.
12069364	eng	Everybody loves doing this.
12069365	eng	Your name was there.
12069373	eng	Should we go early?
12069523	eng	I had the tuna.
12069608	eng	Where was Tom injured?
12069616	eng	Is that girl Mary?
12069667	eng	Why are you stalling?
12069688	eng	Tom, is everything OK?
12069706	eng	Tom was a forester.
12069713	eng	Let Tom go first.
12069719	eng	I'm feeling great today.
12069735	eng	What a fabulous room!
12069777	eng	Please check on Tom.
12069780	eng	Everyone knows French here.
12069864	eng	Tom lost the money.
12069871	eng	You've got to stop.
12069873	eng	That's an attractive woman.
12069885	eng	This is Tom speaking.
12069935	eng	Were you expecting Tom?
12069937	eng	Tom was bugging me.
12069951	eng	Tom needs to disappear.
12069974	eng	Tom retired last month.
12069990	eng	She wants my help.
12069995	eng	Don't be too slow.
12069998	eng	You're on the air.
12070002	eng	I hope she's ready.
12070003	eng	These shoes are uncomfortable.
12070004	eng	I was far away.
12070006	eng	Is his name Tom?
12070008	eng	They are all idiots.
