12713024	eng	Tom must be enjoying himself.
12713028	eng	I think Tom works evenings.
12713029	eng	Tom could get married again.
12713030	eng	Tom fell off a horse.
12713034	eng	I thought you fired Tom.
12713036	eng	Tom gave Mary an envelope.
12713042	eng	Tom pulled out a revolver.
12713043	eng	Tom had a tragic accident.
12713137	eng	She has a dreamy body.
12713300	eng	It was beyond their control.
12713431	eng	It was beyond our control.
12713438	eng	It was beyond my control.
12713620	eng	Be advaïta here and now.
12713792	eng	Tom is larger than life.
12713816	eng	"Ogre hungry!" shouted the monster.
12713824	eng	It's objectively harder that way.
12713850	eng	I see you're a polyglot.
12713855	eng	Tom learned Taiwanese and Mandarin.
12713856	eng	Humanity has an expiration date.
12713876	eng	Tom shouldn't have joined us.
12714034	eng	We want to eat coconuts.
12714156	eng	That was a strange night.
12714206	eng	I added sake to it.
12714393	eng	She denies having done that.
12714493	eng	Someone say the magic word.
12714560	eng	He was suspended upside down.
12714563	eng	They were suspended upside down.
12714567	eng	Feet were tied to hands.
12714620	eng	Swâmiji tears off the masks.
12714755	eng	People don't understand my paintings.
12714760	eng	Don't mistake reaction for action.
12714877	eng	I will eat your raspberries.
12714963	eng	"You speak French?" "A little."
12715011	eng	He lost all his teeth.
12715026	eng	Tom threw rocks at me.
12715028	eng	Tom is enjoying himself now.
12715029	eng	Tom lit himself a cigarette.
12715036	eng	Tom clearly did it himself.
12715042	eng	Tom got himself a girlfriend.
12715044	eng	Remove your headscarf now !
12715057	eng	My daughter never wears headscarf.
12715099	eng	Once I worked for Tom.
12715107	eng	Tom was in the water.
12715110	eng	Tom never goes out anymore.
12715111	eng	Tom opened the front gate.
12715112	eng	Tom tried to follow me.
12715116	eng	Tom told me his plan.
12715120	eng	Tom went into that room.
12715126	eng	Tom reneged on his pledge.
12715128	eng	Tom probably realized his mistake.
12715129	eng	I think Tom works here.
12715132	eng	Tom might kill us all.
12715242	eng	The child trembled with fear.
12715313	eng	Spanish is a Romance language.
12715314	eng	Italian is a Romance language.
12715620	eng	I don't think Tom's awake.
12715624	eng	Unfortunately, I'm not doing well.
12715627	eng	You ran down the stairs.
12715694	eng	We're from the same culture.
12715748	eng	The bomber is flying high.
12715749	eng	Do you need a key?
12715753	eng	As you already know, Sir.
12715756	eng	This matter is too serious.
12715760	eng	He drove there last summer.
12715769	eng	Have you chosen yet, Sir?
12716099	eng	You bet your sweet life!
12716173	eng	She wanted more and more.
12716241	eng	Are you into literary surrealism?
12716344	eng	These are the best ones.
12716352	eng	Cold wind was blowing outside.
12716902	eng	It's not snowing. It's raining.
12717054	eng	Where is this story going?
12717158	eng	She plays with her son.
12717159	eng	He plays with his daughter.
12717304	eng	Attacking vulnerable people is cowardly.
12717396	eng	Tom is bad at prioritizing.
12717399	eng	Tom has poor executive function.
12717418	eng	You are caller number 3.
12717509	eng	I swear I love you.
12717511	eng	Aren't they headed this way?
12717525	eng	Talking nonsense does no good.
12717784	eng	That's a really ugly truck.
12717786	eng	Cookie let me pet him.
12717796	eng	Cows are perfect food factories.
12717921	eng	Tom is into lucha libre.
12717922	eng	I couldn't stand being famous.
12717923	eng	Didn't you already say that?
12718011	eng	Tom threatened to hit me.
12718033	eng	Tom said that same thing.
12718076	eng	Tom expresses himself through song.
12718084	eng	Tom designed this logo himself.
12718142	eng	I don't understand that idiom.
12718928	eng	Tom called me from Croatia.
12719227	eng	Thank God he's coming back.
12719257	eng	You should be doing that.
12719260	eng	You should be down there.
12719263	eng	You should be somewhere else.
12719264	eng	You should be enjoying yourself.
12719269	eng	You should be fine soon.
12719272	eng	I should be free tomorrow.
12719273	eng	You should be getting stronger.
12719281	eng	You should be heading home.
12719282	eng	Tom should be held accountable.
12719283	eng	You should be helping me.
12719284	eng	You should be helping us.
12719285	eng	Tom should be here already.
12719291	eng	You should be home studying.
12719295	eng	You should be in class.
12719296	eng	You should be in Boston.
12719298	eng	You should be a comedian.
12719300	eng	You should be in uniform.
12719305	eng	You should be more active.
12719307	eng	You should be more assertive.
12719309	eng	You should've been more attentive.
12719310	eng	You should be more compassionate.
12719311	eng	You should've been more compassionate.
12719313	eng	You should be more cooperative.
12719315	eng	You should've been more cooperative.
12719316	eng	You should be doing this.
12719318	eng	I should've been more cautious.
12719319	eng	We should be celebrating tonight.
12719320	eng	You should be better soon.
12719321	eng	You should be back home.
12719325	eng	You should be at home.
12719329	eng	You should be a therapist.
12719331	eng	You should be a salesman.
12719332	eng	You should be a stuntman.
12719333	eng	You should be a reporter.
12719338	eng	You should be a journalist.
12719339	eng	You should act your age.
12719340	eng	You should at least try.
12719344	eng	You should ask your parents.
12719345	eng	You should ask somebody out.
12719346	eng	You should apologize to everyone.
12719347	eng	You should answer the door.
12719348	eng	You should always pay attention.
12719350	eng	You should always do that.
12719351	eng	You should always be cautious.
12719354	eng	You should all leave now.
12719355	eng	You should all know better.
12719356	eng	You should all go home.
12719358	eng	You should all get going.
12719361	eng	You should all come along.
12719365	eng	You should all be resting.
12719366	eng	You should admit your mistake.
12719369	eng	You should accept Tom's apology.
12719422	eng	Did you hear my voice?
12720040	eng	I'm having a guy over.
12720141	eng	This is a retouched photograph.
12720144	eng	Please accept my heartfelt thanks.
12720151	eng	I'll be ready at 2:30.
12720575	eng	We will find that out.
12720667	eng	What went through your head?
12720873	eng	I saw him walking barefoot.
12720878	eng	He pretends to be stupid.
12720941	eng	Here's something for you, Tom.
12721131	eng	I rubbed my sleepy eyes.
12721238	eng	I just lost the game.
12722040	eng	Tom gave me a facial.
12722046	eng	One does not see clearly.
12722048	eng	I'm in a delicate situation.
12722049	eng	Part of the crew drowned.
12722052	eng	How can I add pictures?
12722053	eng	We often change our passwords.
12722055	eng	I don't know anyone, unfortunately.
12722056	eng	Yesterday, he studied all night.
12722058	eng	Tom was only lightly dressed.
12722066	eng	I spoke with your mother.
12722098	eng	His star has gone out.
12722099	eng	Her star has gone out.
12722101	eng	No one will come back.
12722104	eng	I don't need him here.
12722105	eng	None of them noticed anything.
12722107	eng	None of them saw anything.
12722108	eng	Mary works as a nurse.
12722111	eng	They neither understand nor hear.
12722125	eng	Tom told me about this.
12722127	eng	Tom has proven himself unreliable.
12722134	eng	Tom almost got himself killed.
12722181	eng	He sings before starting work.
12722235	eng	They did not stay calm.
12722239	eng	I did not stay calm.
12722240	eng	We did not stay calm.
12722246	eng	You did not stay calm.
12722247	eng	He did not stay calm.
12722478	eng	The pigs are very noisy.
12722485	eng	The geese are very noisy.
12722699	eng	They stayed at my side.
12722702	eng	They stayed at their side.
12722839	eng	He stayed at his side.
12722872	eng	He will care for him.
12722878	eng	They will care for him.
12722881	eng	She will look after you.
12722905	eng	The children's joy is enchanting.
12723076	eng	Tom was a complaisant child.
12723082	eng	Tom is a complaisant husband.
12723409	eng	I stayed at his side.
12723410	eng	He stayed at their side.
12723422	eng	We stayed by your side.
12723423	eng	They stayed by our side.
12723452	eng	She has a charming smile.
12723649	eng	These are my son's drawings.
12723650	eng	These are my daughter's drawings.
12723652	eng	I don't feel that need.
12723662	eng	I'm going through the door.
12723671	eng	I could come at five.
12723890	eng	Russian Jews traditionally speak Yiddish.
12723915	eng	You should be more discreet.
12723916	eng	You should be more flexible.
12723917	eng	You should be more friendly.
12723918	eng	You should be more concerned.
12723920	eng	You should be more polite.
12723921	eng	You should be more realistic.
12723922	eng	You should be more selective.
12723923	eng	You should be more sympathetic.
12723927	eng	You should be our spokesperson.
12723928	eng	You should be out celebrating.
12723930	eng	You should be over there.
12723932	eng	You should be paying attention.
12723939	eng	You should be protecting Tom.
12723940	eng	Tom should be punished immediately.
12723950	eng	You should be the boss.
12723954	eng	You should be very careful.
12723957	eng	You should be wearing boots.
12723958	eng	You should be wearing gloves.
12723964	eng	You should become a chef.
12723965	eng	You should become a farmer.
12723966	eng	You should become a detective.
12723968	eng	You should become a lawyer.
12723970	eng	You should begin with that.
12723973	eng	You should believe in yourself.
12723976	eng	You should both be careful.
12723977	eng	You should both be ashamed.
12723979	eng	You should both go home.
12723982	eng	You should bring some flowers.
12723983	eng	You should bring your jacket.
12723984	eng	You should brush your teeth.
12723985	eng	You should buy a houseboat.
12723986	eng	You should buy some earplugs.
12723987	eng	You should buy that boat.
12723988	eng	You should buy this house.
12723989	eng	You should call a plumber.
12723990	eng	You should call an ambulance.
12723991	eng	You should call your parents.
12723993	eng	You should cancel that appointment.
12723994	eng	You should cancel the party.
12723999	eng	You should change your major.
12724000	eng	You should change your sheets.
12724002	eng	The children wash their legs.
12724003	eng	You should check the oil.
12724004	eng	You should check your answers.
12724005	eng	You should check your calendar.
12724006	eng	You should check your messages.
12724009	eng	You should clean the gutters.
12724012	eng	You should clean your oven.
12724013	eng	You should clip your fingernails.
12724014	eng	You should close your windows.
12724024	eng	I'll try to help her.
12724032	eng	Pass me an ice cube!
12724035	eng	That depends on the bar.
12724036	eng	He stubbornly ignored his friends.
12724359	eng	I must've got carried away.
12724402	eng	You should've worn a jumper.
12725093	eng	I'm so mad at him!
12725279	eng	That's how character is built.
12725301	eng	I will stay home tonight.
12725304	eng	They have never visited Russia.
12725306	eng	But what animal is it?
12725314	eng	Do they have your phone?
12725319	eng	Things don't happen by accident.
12725323	eng	I buy exclusively organic dates.
12725327	eng	Yes! Yes! Exactly that happened!
12725332	eng	My glasses are fogged up.
12725347	eng	You can't make noise here.
12725350	eng	My parents aren't saying anything!
12725351	eng	Shall we talk about it?
12725353	eng	Was the gym open Wednesday?
12725358	eng	He lost the public's favor.
12725360	eng	Fishing is not my forte.
12725434	eng	What more did he say?
12725448	eng	I don't give you food.
12725474	eng	The world needs sluts, too.
12725555	eng	Let's wait a little longer.
12725785	eng	She has just seen him.
12725789	eng	Your favorite sport is running.
12726078	eng	She's running to Tizi Mennus.
12726096	eng	Why don't they respect me?
12726115	eng	Maybe he received my message.
12726258	eng	He looked down on her.
12726393	eng	Where does this stem from?
12726395	eng	You did that to yourself.
12726620	eng	The water keeps getting higher.
12726622	eng	For me, it's bed time.
12726696	eng	It's a role I play.
12726833	eng	It's necessary that Tom eats.
12726911	eng	He went through the window.
12726912	eng	That exam was very easy.
12727133	eng	I got the 2.30 train.
12727134	eng	I took the 2.30 train.
12727135	eng	I caught the 2.30 train.
12727136	eng	You were my best pupil.
12727145	eng	Tom doesn't know you're ill.
12727163	eng	He scraped through the exam.
12727468	eng	I had planned for this.
12727475	eng	He won’t ruin his clothes.
12727498	eng	She applied for this job.
12727499	eng	We want to have fun.
12727505	eng	He didnt get the job.
12727692	eng	We're from upstate New York.
12728037	eng	He got a hip ultrasound.
12728051	eng	Aren't you waiting for anyone?
12728060	eng	His father was a shaman.
12728178	eng	You are my only family.
12728202	eng	I'm proud to be Italian.
12728263	eng	Today is a great day!
12728859	eng	I now know what happened.
12728867	eng	That is not only yours.
12729072	eng	Take a look at them.
12729075	eng	Why is he so surprised?
12729090	eng	Everything I did was incorrect.
12729106	eng	We saw the hill appear.
12729117	eng	Finally, I understood the truth.
12729122	eng	I slept in the garden.
12729307	eng	My needs are being fulfilled.
12729308	eng	I'm moving past my trauma.
12729375	eng	One of us is right.
12729388	eng	Are you still at Tom's?
12729398	eng	Exhale it into my mouth.
12729401	eng	Tom really hammed it up.
12729405	eng	Is borscht Ukrainian or Ashkenazi?
12729432	eng	Tom and I rarely agree.
12729881	eng	She seems impervious to criticism.
12730224	eng	The clock displays the time.
12730225	eng	Mary wanted to change things.
12730470	eng	Tom is my favorite character.
12730654	eng	You lied to me, Tom.
12730781	eng	No everyone is the same.
12730870	eng	Tom always dreams about beaches.
12731039	eng	You don't look like them.
12731040	eng	I don't look like him.
12731041	eng	I don't look like her.
12731060	eng	I lived as I wanted.
12731061	eng	They lived as they wanted.
12731370	eng	No, I don't blame you.
12731832	eng	He is guilty of robbery.
12732157	eng	You sure are an idiot!
12732173	eng	Tom made a to-do list.
12732178	eng	He doesn't predict the future.
12732179	eng	He isn't predicting the future.
12732185	eng	I want him to come.
12732274	eng	He quickly threw a tantrum.
12732276	eng	He promptly threw a tantrum.
12732392	eng	Just stay here and wait.
12732445	eng	Tom is arrogant towards me.
12732835	eng	You're staring at the wall.
12732841	eng	Tom tiredly shook his head.
12732874	eng	Yes, but you're a boy.
12732885	eng	You chose them for us.
12732954	eng	Jeanne looked at his flower.
12732972	eng	He didn't even see that.
12732974	eng	She was talking about her.
12732991	eng	He thought I hated him.
12733033	eng	He's an extremely important person.
12733068	eng	That product is for sale.
12733082	eng	Mark lives near our house.
12733083	eng	It's a story worth hearing.
12733084	eng	It's an anecdote worth hearing.
12733088	eng	He didn't take a nap.
12733089	eng	He didn't take a siesta.
12733100	eng	I'm not blocking your way.
12733101	eng	I'm not in your way.
12733102	eng	Some church towers have bells.
12733506	eng	They didn't get Mary's joke.
12733510	eng	You're going to be king.
12733586	eng	Yes, I have a baby.
12733599	eng	They cheated on their wives.
12734041	eng	We'll need to move quickly.
12734115	eng	Everything is beautiful about me.
12734525	eng	"Already" could be left out.
12734601	eng	I have a good heart.
12734731	eng	Why do birds have feathers?
12734737	eng	She took back her words.
12734746	eng	They come back every summer.
12735065	eng	They fight in the streets.
12735081	eng	I think Tom went inside.
12735082	eng	Tom really is doing well.
12735084	eng	Tom could help you escape.
12735091	eng	Is there a mosque here?
12735110	eng	I think Tom was robbed.
12735151	eng	You didn't add the bag.
12735171	eng	Nobody has heard about you.
12735265	eng	I think Tom went downstairs.
12735266	eng	Tom has too much money.
12735267	eng	Tom promised to stop immediately.
12735269	eng	Tom will come with us.
12735271	eng	Tom went for another walk.
12735272	eng	I thought you'd bring Tom.
12735352	eng	Tom has almost no money.
12735367	eng	Tom has always wanted this.
12735400	eng	Tom couldn't afford a car.
12735682	eng	This product is for sale.
12735815	eng	I hid under a tree.
12735901	eng	I missed the bus again.
12735902	eng	I missed my bus again.
12736816	eng	Sunlight acts upon the skin.
12737461	eng	Does your wife wear glasses?
12737658	eng	I heard Tom was dishonest.
12737840	eng	Tom was able to excape.
12738288	eng	Let me finish my breakfast.
12738663	eng	Tom is a sketchy person.
12738671	eng	Don't play on my compassion.
12738683	eng	The temperature is rising rapidly.
12738705	eng	This was carefully thought out.
12739157	eng	You should come back home.
12739158	eng	You should come back inside.
12739161	eng	You should come back soon.
12739163	eng	You should come back tomorrow.
12739167	eng	You should come down here.
12739263	eng	They saved them from death.
12739329	eng	Kangaroos can jump very far.
12739599	eng	He fell into my hands.
12739601	eng	I fell into his hands.
12739603	eng	She fell into their hands.
12739605	eng	They fell into our hands.
12739625	eng	I saved him from death.
12739632	eng	She talks about her book.
12739635	eng	We talk about our plans.
12739638	eng	I talk with my parents.
12739639	eng	She talks about her studies.
12739640	eng	He talks all the time.
12739662	eng	Who is she talking to?
12739668	eng	She talks to her friend.
12739673	eng	We talk about the weather.
12739680	eng	I talk about my work.
12739688	eng	We talk on the phone.
12739699	eng	They talk about their trip.
12739703	eng	She speaks with her sister.
12739800	eng	Tell me about your bees.
12740155	eng	Did you eat at home?
12740157	eng	Is everyone still at home?
12740160	eng	That house is vacant now.
12740178	eng	This house isn't that big.
12740179	eng	This house isn't so big.
12740183	eng	We just bought a house.
12740184	eng	Were you home all morning?
12740196	eng	I really liked that house.
12740217	eng	Tom is already home, right?
12740222	eng	Tom isn't home today, right?
12740290	eng	Ravens are very intelligent birds.
12740634	eng	He won't need a phone.
12740636	eng	He'll go to the farm.
12740638	eng	He'll stay at a hotel.
12740655	eng	He'll work on the farm.
12740673	eng	He'll stay in the kitchen.
12740680	eng	He can't abandon her here.
12740688	eng	He isn't falling for it.
12740697	eng	He doesn't want to change.
12740709	eng	He's ready for another day.
12740739	eng	He wants to stay here.
12740741	eng	He can sell the farm.
12740742	eng	He can refurbish the place.
12740836	eng	They did not lack anything.
12740837	eng	We did not lack anything.
12741747	eng	He gave me her address.
12741749	eng	She gave me his address.
12742171	eng	He limps when he walks.
12742173	eng	Any initiative is enthusiastically welcomed.
12742180	eng	He watches TV after dinner.
12742191	eng	Did you see it coming?
12742194	eng	I like this font better.
12742197	eng	I'm absolutely sure he's innocent.
12742478	eng	Did Tom accept our invitation?
12742479	eng	Did Tom accept your invitation?
12742813	eng	The two roads intersect there.
12743227	eng	Joy makes life worth living.
12743647	eng	They’re just bluff and bluster.
12743903	eng	He relaxes in the orchard.
12743915	eng	He caught the bus home.
12743931	eng	He was watching a movie.
12743937	eng	He heard the gravel rustling.
12743946	eng	He didn't make a sound.
12743948	eng	He heard the bushes rustling.
12743954	eng	He scared the intruder away.
12743968	eng	He walked around the yard.
12743978	eng	He danced under the stars.
12744005	eng	He arrived at the supermarket.
12744029	eng	He walked down the tunnel.
12744037	eng	He looked around the classroom.
12744075	eng	He played with the pillows.
12744124	eng	He wanted to catch frogs.
12744128	eng	He played in the woods.
12744169	eng	He isn't scared of insects.
12744185	eng	He walked in that direction.
12744188	eng	He was running a marathon.
12744195	eng	He couldn't move an inch.
12744212	eng	He looked at the window.
12744225	eng	He still lived with Mom.
12744237	eng	He'll never forget that day.
12744287	eng	He has dreams about ghosts.
12744411	eng	Germany is culturally very Americanized.
12744416	eng	Alcohol is the devil's mouthwash.
12744417	eng	That diamond is very pricey.
12744427	eng	Are you still not full?
12744428	eng	Are you not full yet?
12744434	eng	They aren't allowed to work.
12744436	eng	Have you identified those people?
12744445	eng	I'm wavering between the two.
12744461	eng	I didn't lead them here.
12744462	eng	This house belongs to her.
12744464	eng	What time is it, exactly?
12744465	eng	Is there a free place?
12744468	eng	It probably won't work anymore.
12744470	eng	I'm going to driving school.
12744473	eng	The horse just wouldn't budge.
12744475	eng	Show us how it works.
12744476	eng	That elevator isn't working today.
12744537	eng	It couldn't be done differently.
12744859	eng	My whole body was sore.
12745392	eng	Tom is a spectacular person.
12745557	eng	He walked into the doorway.
12745575	eng	He sprinted to the camper.
12745593	eng	He scanned the area quickly.
12745621	eng	He never left a message.
12745627	eng	He didn't leave any fingerprints.
12745634	eng	He was on ADHD medication.
12745647	eng	He was struck by lightning.
12745652	eng	He was petting the poodle.
12745672	eng	He wrore what he remembered.
12745677	eng	He isn't scared of werewolves.
12745683	eng	He continued checking the machine.
12745696	eng	He walked past the park.
12745724	eng	He crossed the state border.
12745726	eng	I will need some money.
12745731	eng	He was covered in snow.
12745737	eng	I don't need their money.
12745761	eng	He didn't have many belongings.
12745806	eng	He heard a boy's voice.
12745808	eng	He moved to another town.
12745818	eng	He was opening the blinds.
12745824	eng	He wasn't in the kitchen.
12745839	eng	He arrived in the city.
12745855	eng	He started packing the tools.
12745866	eng	He was screaming in horror.
12745896	eng	He glanced around the lab.
12745902	eng	He was trembling with fear.
12745942	eng	He started closing the blinds.
12745946	eng	He was checking the mailbox.
12745953	eng	He paid the hospital bills.
12745961	eng	He was living a dream.
12746000	eng	He started making counterfeit money.
12746004	eng	He knew about Mom's issues.
12746089	eng	Quit being such an idiot!
12746440	eng	It's time to get up!
12747258	eng	I buy fish for John.
12747328	eng	I'm going to buy food.
12747329	eng	This belongs to my father.
12747345	eng	I'm going to go shopping.
12747349	eng	I'll go shopping for you.
12747350	eng	Can I get a drink?
12747351	eng	Could I have a drink?
12747362	eng	Tom was a true hero.
12747366	eng	I'm not a picky eater.
12747370	eng	This pen is yours, right?
12747374	eng	What sights should I see?
12747879	eng	The president vetoed that bill.
12747885	eng	I found this quite impressive.
12747886	eng	I found this quite imposing.
12748013	eng	The way ahead is clear.
12748396	eng	It was a great game.
12748442	eng	Is this really that interesting?
12748454	eng	That's very interesting, isn't it?
12748516	eng	I remember her very well.
12748517	eng	I remember them very well.
12748519	eng	The buses run until midnight.
12748533	eng	Tom is vulnerable to blackmail.
12748557	eng	Tom is the lead vampire.
12748640	eng	Are you and Tom together?
12748647	eng	I can't lift this rock.
12748701	eng	Tom is hostile towards me.
12748731	eng	Give me a thousand kisses.
12749229	eng	Tom didn't dare to protest.
12750402	eng	He's on a soccer team.
12750403	eng	He's on a football team.
12750633	eng	I know you love her.
12750986	eng	Why's Tom being so sketchy?
12751258	eng	Are you less nervous today?
12751342	eng	I was trying to play.
12751369	eng	I should use the dictionary.
12751386	eng	You've made my Sunday meaningful.
12751403	eng	You should come home immediately.
12751409	eng	You should come join us.
12751413	eng	You should come on Monday.
12751418	eng	You should come over tonight.
12751422	eng	You should come right away.
12751426	eng	You should come this way.
12751439	eng	You should come tomorrow night.
12751444	eng	You should come visit us.
12751449	eng	You should come with me.
12751533	eng	Today, the time is ripe.
12751534	eng	He had contact with aliens.
12751537	eng	I consider myself practically Russian.
12751619	eng	Do you know this person?
12751621	eng	Do you know this guy?
12751622	eng	Wow! I didn't know that.
12751623	eng	Heh, I didn't know that.
12751636	eng	You know his name, right?
12751638	eng	This must be good news.
12752248	eng	What's your favourite ice cream?
12752257	eng	We didn't see you anywhere.
12752258	eng	We haven't seen you anywhere.
12752259	eng	You should complain about that.
12752261	eng	You should concentrate on studying.
12752264	eng	You should conserve your energy.
12752304	eng	Why's Tom being so shady?
12752448	eng	She swims better than me.
12752457	eng	I think it's an illusion.
12752485	eng	I got tested for AIDS.
12752488	eng	Big ships develop big problems.
12752931	eng	The police stole Tom's car.
12752955	eng	It's on its second instar.
12753010	eng	Bulgarian and Macedonian mark definiteness.
12753019	eng	We have our red lines.
12753063	eng	Why didn't you notice me?
12753066	eng	Don't say such motivation-killing things.
12753130	eng	I have my red lines.
12753142	eng	But that is a problem.
12753157	eng	That was just a reminder.
12753516	eng	We showed what we did.
12753595	eng	She worries about her children.
12753856	eng	Amazonas is larger than Colombia.
12753866	eng	We were sneaky about it.
12754521	eng	Is there a swimming pool?
12754524	eng	How was the biology test?
12754779	eng	Tom is Yanni's next-door neighbor.
12754783	eng	Did I say something weird?
12754855	eng	Who is under the table?
12754965	eng	He was prescribed some painkillers.
12754968	eng	You should make it longer.
12755013	eng	He lived on the streets.
12755060	eng	He never missed a payment.
12755067	eng	He has many outstanding tickets.
12755112	eng	He quieted the baby down.
12755143	eng	He volunteered at school activities.
12755374	eng	This is a fluid situation.
12755584	eng	You should consider joining us.
12755585	eng	You should consider getting remarried.
12755586	eng	You should consider my offer.
12755587	eng	You should consider yourself fortunate.
12755588	eng	You should consider yourselves lucky.
12755590	eng	You should consider leaving early.
12755593	eng	You should consider retiring early.
12755664	eng	There are other opinions, too.
12755666	eng	There are also other opinions.
12755676	eng	Let me hear your opinion.
12755764	eng	May I try doing it?
12755765	eng	Maybe Tom doesn't understand French.
12756230	eng	"Who is it?" "Your father."
12756467	eng	Ukrainian is a Slavic language.
12756605	eng	You're under arrest for cheating.
12757203	eng	That's truly an ugly car.
12757276	eng	Everything good has an end.
12757296	eng	Dan goes swimming every day.
12757298	eng	What has to be done?
12757311	eng	What's got to be done?
12757330	eng	I have to build muscle.
12757377	eng	Translating is tedious to me!
12757392	eng	Is Hittite a difficult language?
12757395	eng	I'm running down the hill.
12757662	eng	The girl is very tall.
12757839	eng	Lebanon is without a president.
12758033	eng	Lebanon doesn't have a president.
12758055	eng	Make room for the luggage.
12758060	eng	My boyfriend thinks I'm barmy.
12758065	eng	Here's some medicine for diarrhoea.
12758068	eng	He was penalised for drink-driving.
12758069	eng	He was convicted of drink-driving.
12758071	eng	That party was mad, mate!
12758081	eng	This lift holds eight people.
12758127	eng	I hope you're coming back.
12758145	eng	Are you lot having fun?
12758169	eng	We've got to leave now.
12758176	eng	Conditions are likely to worsen.
12758184	eng	You were annoying the teacher.
12758186	eng	You were disrupting the teacher.
12758188	eng	You were protecting your colleagues.
12758189	eng	You were protecting your workmates.
12758895	eng	Adam is drinking some juice.
12759154	eng	You've never been to Kendira.
12759184	eng	I respect her so much.
12759197	eng	Tom doesn't like to apologize.
12759221	eng	She doesn't use Kabyle words.
12759491	eng	Everything is in the car.
12759494	eng	It is in the box.
12759561	eng	Tom is a smooth-talking liar.
12759708	eng	Who wants independence, follows us.
12759733	eng	You talk like a parrot.
12759736	eng	You're a dictionary with legs.
12759810	eng	Luckily, I spotted you, dog!
12759820	eng	We'll go to school together.
12759835	eng	It's been raining since earlier.
12759846	eng	Learn your lessons well, son.
12759848	eng	Do you want an iPhone?
12759885	eng	Where is the milk now?
12759891	eng	His tongue suckled a lioness.
12759901	eng	Apuleius wrote “The Golden Ass”.
12759905	eng	Juba was a learned king.
12759923	eng	What do we want? Justice.
12759949	eng	He was ready by then.
12759957	eng	Observe and you'll see better!
12759967	eng	You make me feel good.
12759996	eng	That's a piece of cake.
12760032	eng	He paid dearly for it!
12760048	eng	One or two are missing.
12760088	eng	The dictionary contains many neologisms.
12760089	eng	Winter will soon be here.
12760094	eng	Please write your address here.
12760111	eng	Tom went into the bookstore.
12760120	eng	She works like an ant.
12760123	eng	It's a moon and moonlight.
12760142	eng	Their garden is in bloom.
12760159	eng	These peaches aren't ripe yet.
12760173	eng	Please tell me the details.
12760201	eng	Learn your language, O Kabyle.
12760204	eng	My mother took up weaving.
12760210	eng	Hold on tight, don't move.
12760222	eng	This is a light sauce.
12760263	eng	Nobody came to Tom's party.
12760266	eng	I'm strongly addicted to wine-drinking.
12760283	eng	The planting season is over.
12760289	eng	Adidi is a naive girl.
12760295	eng	What did he call it?
12760303	eng	He gave her a haircut.
12760304	eng	He gave him a haircut.
12760340	eng	No walking on the pitch!
12760370	eng	So many years have passed.
12760384	eng	He has travelled a lot.
12760397	eng	They have made numerous accusations.
12760411	eng	I'll be leaving next week!
12760431	eng	I think you're underestimating me.
12760495	eng	This sentence contains a participle.
12760503	eng	They call him the brave.
12760517	eng	How much did we donate?
12760553	eng	I chose the right path.
12760558	eng	Dad cooks in the kitchen.
12760583	eng	She pretends to be all-knowing.
12760612	eng	My health took a hit.
12760617	eng	This person stresses me out.
12760624	eng	Where are you girls hiding?
12760633	eng	I haven't been out today.
12760635	eng	They didn't work this morning.
12760638	eng	We ignored our father's recommendations.
12760639	eng	He has done no harm.
12760642	eng	What is their favourite poem?
12760643	eng	What did he learn today?
12760644	eng	What have they learned today?
12760653	eng	Is there lemonade or not?
12760678	eng	All they do is lie.
12760703	eng	The children began to talk.
12760840	eng	Do you often eat fish?
12760846	eng	What are the main attractions?
12760925	eng	He communicates with his hands.
12761045	eng	He recounted the entire story.
12761065	eng	He jumped off the sofa.
12761069	eng	He went behind the bed.
12761100	eng	He was walking a dog.
12761116	eng	He started calling the dog.
12761140	eng	He didn't want expensive toys.
12761146	eng	He stayed out of trouble.
12761151	eng	He loved going to school.
12761159	eng	He was out of control.
12761169	eng	He devised an escape plan.
12761173	eng	He used books as pillows.
12761189	eng	He ran to the court.
12761233	eng	He took a shortcut home.
12761238	eng	He worked for rich people.
12761243	eng	He hopped into the car.
12761254	eng	He jumped through the window.
12761267	eng	He was on cloud nine.
12761424	eng	This place looks so unwelcoming.
12761493	eng	The fruit has gone bad.
12761739	eng	He is from the USA.
12761742	eng	I am thirsty every night.
12761789	eng	We dive into the details.
12762435	eng	You should consult a lawyer.
12762436	eng	You should consult a pediatrician.
12762438	eng	You should contact Tom's family.
12762439	eng	You should contact Tom immediately.
12762444	eng	You should cook at home.
12762446	eng	You should cook more often.
12763621	eng	For furries, October is Foxtober.
12763941	eng	A certain problem may occur.
12763976	eng	Tom could feel some smoke.
12764021	eng	What were you doing outside?
12764046	eng	I could feel Tom's pain.
12764058	eng	The hedgehog is an animal.
12764093	eng	You have a contagious disease.
12764152	eng	Tom sacrificed everything for it.
12765309	eng	I admit I've been defeated.
12765420	eng	Is the revolution already underway?
12765430	eng	Will Mary support the refugees?
12765614	eng	Will decolonization bring lasting peace?
12765629	eng	Will the revolutionaries achieve freedom?
12765800	eng	Do you know what's missing?
12765845	eng	There's no president of Lebanon.
12765961	eng	Did Mary decide to emigrate?
12765967	eng	Did Mary support the revolution?
12765977	eng	Has the mission been delayed?
12765981	eng	Is the revolution still peaceful?
12766040	eng	Are international negotiations making progress?
