8521215	eng	She agreed to meet him.
8521216	eng	He wanted to kiss her.
8521217	eng	She wanted to kiss him.
8521222	eng	He and I followed her.
8521223	eng	She and I followed him.
8521224	eng	He seemed to like her.
8521225	eng	He and I despised her.
8521226	eng	She and I despised him.
8521229	eng	He tried to trick her.
8521230	eng	She tried to trick him.
8521231	eng	He saw me kissing her.
8521232	eng	She saw me kissing him.
8521233	eng	He never did like her.
8521234	eng	She never did like him.
8521235	eng	He knows who shot her.
8521236	eng	She knows who shot him.
8521237	eng	He knows we trust her.
8521238	eng	She knows we trust him.
8521239	eng	He came to rescue her.
8521240	eng	She came to rescue him.
8521241	eng	He wanted to stop her.
8521242	eng	She wanted to stop him.
8521243	eng	He tried to shoot her.
8521244	eng	She tried to shoot him.
8521245	eng	He tried to drown her.
8521246	eng	She tried to drown him.
8521247	eng	He tried to choke her.
8521248	eng	She tried to choke him.
8521249	eng	He tried to frame her.
8521250	eng	She tried to frame him.
8521251	eng	He forgot to warn her.
8521252	eng	She forgot to warn him.
8521253	eng	He tried to rescue her.
8521255	eng	She tried to rescue him.
8521258	eng	He no longer loves her.
8521260	eng	She no longer loves him.
8521261	eng	He came to dislike her.
8521262	eng	She came to dislike him.
8521265	eng	He vowed to rescue her.
8521266	eng	She vowed to rescue him.
8521267	eng	He refused to help her.
8521268	eng	She refused to help him.
8521271	eng	He wanted to marry her.
8521272	eng	She wanted to marry him.
8521273	eng	He tried to assist her.
8521274	eng	She tried to assist him.
8521275	eng	He planned to kill her.
8521276	eng	She planned to kill him.
8521277	eng	He managed to save her.
8521278	eng	She managed to save him.
8521279	eng	He didn't even see her.
8521280	eng	She didn't even see him.
8521283	eng	He wanted to avoid her.
8521284	eng	She wanted to avoid him.
8521285	eng	He decided to help her.
8521286	eng	She decided to help him.
8521287	eng	He tried to revive her.
8521288	eng	She tried to revive him.
8521292	eng	He appears to know her.
8521293	eng	She appears to know him.
8521294	eng	He wanted to leave her.
8521295	eng	She wanted to leave him.
8521296	eng	He tried to murder her.
8521297	eng	She tried to murder him.
8521298	eng	He shot and killed her.
8521299	eng	She shot and killed him.
8521300	eng	He lied to protect her.
8521301	eng	She lied to protect him.
8521302	eng	He decided to call her.
8521303	eng	She decided to call him.
8521304	eng	He began to tickle her.
8521305	eng	She began to tickle him.
8521306	eng	He wanted to scare her.
8521307	eng	She wanted to scare him.
8521308	eng	He forgot to write her.
8521309	eng	He refused to kiss her.
8521310	eng	She refused to kiss him.
8521311	eng	He tried to defend her.
8521312	eng	She tried to defend him.
8521315	eng	He saw you kissing her.
8521316	eng	She saw you kissing him.
8521317	eng	He used to despise her.
8521318	eng	She used to despise him.
8521323	eng	He must be missing her.
8521324	eng	She must be missing him.
8521325	eng	He tried to ignore her.
8521326	eng	She tried to ignore him.
8521327	eng	He tried to poison her.
8521328	eng	She tried to poison him.
8521331	eng	He just can't stand her.
8521332	eng	She just can't stand him.
8521334	eng	He wants to protect her.
8521336	eng	She wants to protect him.
8521353	eng	He must really like her.
8521354	eng	She must really like him.
8521357	eng	He tried to embrace her.
8521358	eng	She tried to embrace him.
8521359	eng	He tried to console her.
8521360	eng	He tried to deceive her.
8521362	eng	She tried to deceive him.
8521368	eng	He no longer trusts her.
8521369	eng	She no longer trusts him.
8521370	eng	He tried to contact her.
8521371	eng	She tried to contact him.
8521372	eng	He tried to imitate her.
8521373	eng	She tried to imitate him.
8521374	eng	He promised to call her.
8521375	eng	She promised to call him.
8521376	eng	He didn't even help her.
8521377	eng	She didn't even help him.
8521378	eng	He didn't even love her.
8521379	eng	She didn't even love him.
8521382	eng	He wanted to poison her.
8521383	eng	She wanted to poison him.
8521386	eng	He wanted to forget her.
8521387	eng	She wanted to forget him.
8521392	eng	He knows who killed her.
8521393	eng	She knows who killed him.
8521394	eng	He thought you knew her.
8521395	eng	She thought you knew him.
8521405	eng	He chose to forgive her.
8521406	eng	She chose to forgive him.
8521409	eng	He tried to protect her.
8521410	eng	She tried to protect him.
8521413	eng	He saw right through her.
8521414	eng	She saw right through him.
8521415	eng	He wanted to protect her.
8521416	eng	She wanted to protect him.
8521419	eng	He wants to surprise her.
8521420	eng	She wants to surprise him.
8521427	eng	He doesn't even know her.
8521428	eng	She doesn't even know him.
8521431	eng	He wanted to comfort her.
8521432	eng	She wanted to comfort him.
8521435	eng	He promised to watch her.
8521436	eng	She promised to watch him.
8521441	eng	He tried to strangle her.
8521442	eng	She tried to strangle him.
8521443	eng	He didn't even touch her.
8521444	eng	She didn't even touch him.
8521445	eng	He wanted to impress her.
8521446	eng	She wanted to impress him.
8521451	eng	He refused to answer her.
8521452	eng	She refused to answer him.
8521453	eng	He should be helping her.
8521454	eng	She should be helping him.
8521455	eng	He stayed and helped her.
8521456	eng	She stayed and helped him.
8521457	eng	He stayed to protect her.
8521458	eng	She stayed to protect him.
8521463	eng	He won't likely kiss her.
8521464	eng	She won't likely kiss him.
8521475	eng	He tried to restrain her.
8521476	eng	She tried to restrain him.
8521477	eng	He won't stop loving her.
8521478	eng	She won't stop loving him.
8521481	eng	He wanted to believe her.
8521482	eng	She wanted to believe him.
8521483	eng	He tried to distract her.
8521484	eng	She tried to distract him.
8521487	eng	He tried to dissuade her.
8521488	eng	She tried to dissuade him.
8521491	eng	He threatened to kill her.
8521492	eng	He failed to persuade her.
8521493	eng	She failed to persuade him.
8521498	eng	He wanted to confront her.
8521499	eng	She wanted to confront him.
8521500	eng	He refused to forgive her.
8521501	eng	She refused to forgive him.
8521506	eng	He almost never calls her.
8521507	eng	She almost never calls him.
8521512	eng	He couldn't have hurt her.
8521513	eng	She couldn't have hurt him.
8521514	eng	He never even noticed her.
8521515	eng	She never even noticed him.
8521520	eng	He refused to believe her.
8521521	eng	She refused to believe him.
8521522	eng	He didn't quite trust her.
8521523	eng	She didn't quite trust him.
8521527	eng	He tried to discredit her.
8521528	eng	He no longer despises her.
8521529	eng	She no longer despises him.
8521530	eng	He ended up despising her.
8521531	eng	She ended up despising him.
8521704	eng	He won't likely trust her.
8521705	eng	She won't likely trust him.
8521717	eng	He didn't even notice her.
8521719	eng	She didn't even notice him.
8521724	eng	He shouldn't have told her.
8521726	eng	She shouldn't have told him.
8521729	eng	He insisted on helping her.
8521731	eng	She insisted on helping him.
8521736	eng	He isn't anything like her.
8521738	eng	She isn't anything like him.
8521745	eng	He still doesn't trust her.
8521749	eng	She still doesn't trust him.
8521763	eng	He really doesn't like her.
8521765	eng	She really doesn't like him.
8521781	eng	He attempted to rescue her.
8521782	eng	She attempted to rescue him.
8521822	eng	He threatened to leave her.
8521823	eng	She threatened to leave him.
8521832	eng	He tried to intimidate her.
8521834	eng	She tried to intimidate him.
8521843	eng	He doesn't really love her.
8521844	eng	She doesn't really love him.
8521845	eng	He doesn't really like her.
8521848	eng	She doesn't really like him.
8521849	eng	He doesn't really know her.
8521850	eng	She doesn't really know him.
8521863	eng	He seemed to recognize her.
8521864	eng	She seemed to recognize him.
8521866	eng	He hasn't been helping her.
8521867	eng	She hasn't been helping him.
8521881	eng	He probably won't find her.
8521882	eng	She probably won't find him.
8521898	eng	He tried to manipulate her.
8521899	eng	She tried to manipulate him.
8521931	eng	He confessed to killing her.
8521932	eng	She confessed to killing him.
8521933	eng	He couldn't have helped her.
8521934	eng	She couldn't have helped him.
8521952	eng	He doesn't really trust her.
8521953	eng	She doesn't really trust him.
8521960	eng	He never really trusted her.
8521961	eng	She never really trusted him.
8521962	eng	He tried to resuscitate her.
8521963	eng	She tried to resuscitate him.
8521971	eng	He never stopped loving her.
8521973	eng	She never stopped loving him.
8522012	eng	He admitted to shooting her.
8522013	eng	She admitted to shooting him.
8522020	eng	He didn't mention seeing her.
8522021	eng	She didn't mention seeing him.
8522041	eng	He doesn't quite believe her.
8522042	eng	She doesn't quite believe him.
8522054	eng	He probably doesn't like her.
8522055	eng	She probably doesn't like him.
8522125	eng	He still hasn't forgiven her.
8522126	eng	She still hasn't forgiven him.
8522127	eng	He didn't even recognize her.
8522128	eng	She didn't even recognize him.
8522130	eng	He dreamed about kissing her.
8522141	eng	He doesn't actually hate her.
8522142	eng	She doesn't actually hate him.
8522146	eng	He shouldn't have hugged her.
8522147	eng	She shouldn't have hugged him.
8522162	eng	He confessed to murdering her.
8522164	eng	She confessed to murdering him.
8522172	eng	He obviously doesn't like her.
8522174	eng	She obviously doesn't like him.
8522181	eng	He shouldn't have trusted her.
8522182	eng	She shouldn't have trusted him.
8522195	eng	He shouldn't have married her.
8522196	eng	She shouldn't have married him.
8522201	eng	He certainly doesn't hate her.
8522202	eng	She certainly doesn't hate him.
8522220	eng	He had difficulty finding her.
8522221	eng	She had difficulty finding him.
8522226	eng	He should've been helping her.
8522227	eng	She should've been helping him.
8522230	eng	He never should've kissed her.
8522232	eng	She never should've kissed him.
8522239	eng	He almost didn't recognize her.
8522240	eng	She almost didn't recognize him.
8522245	eng	He definitely doesn't like her.
8522246	eng	She definitely doesn't like him.
8522263	eng	He really should've helped her.
8522264	eng	She really should've helped him.
8522276	eng	He probably still despises her.
8522278	eng	She probably still despises him.
8522287	eng	He had difficulty locating her.
8522288	eng	She had difficulty locating him.
8522296	eng	He apparently doesn't know her.
8522297	eng	She apparently doesn't know him.
8522361	eng	He vaguely remembers meeting her.
8522363	eng	She vaguely remembers meeting him.
8522364	eng	He doesn't particularly like her.
8522365	eng	She doesn't particularly like him.
8522522	eng	He apparently doesn't remember her.
8522524	eng	She apparently doesn't remember him.
8522743	eng	That's not all we wanted.
8522827	eng	That's not my only worry.
8522879	eng	That's what makes me mad.
8522919	eng	This app doesn't require Wi-Fi.
8522935	eng	That's what makes me sad.
8523035	eng	This will blow your mind.
8523050	eng	We're on a treasure hunt.
8523052	eng	Tom was wearing rubber boots.
8523054	eng	Why don't we ask someone?
8523102	eng	I didn't see anyone there.
8523108	eng	I felt I should apologize.
8523112	eng	I gave money to everybody.
8523169	eng	Almost everybody here knows French.
8523186	eng	You'd better not tell her.
8523231	eng	Where was he working then?
8523237	eng	When did he leave here?
8523239	eng	What's he so unhappy about?
8523242	eng	What she says makes sense.
8523243	eng	What he ate was delicious.
8523272	eng	It's always been an issue.
8523283	eng	It's been a long struggle.
8523323	eng	Many people never do that.
8523340	eng	That isn't what I believe.
8523348	eng	We don't have a television.
8523378	eng	That's not on my schedule.
8523417	eng	We'll need some more time.
8523420	eng	Why don't we ask somebody?
8523426	eng	We don't have a TV.
8523435	eng	Don't hold hands in public.
8523466	eng	How are you children doing?
8523469	eng	I didn't see anybody there.
8523544	eng	I hope nothing bad happens.
8523550	eng	I think this is ridiculous.
8523715	eng	It hasn't been decided yet.
8523718	eng	It took only three seconds.
8523734	eng	It's been great being here.
8523740	eng	Tom didn't give Mary flowers.
8523741	eng	It's beginning to get dark.
8523744	eng	Just don't do that anymore.
8523771	eng	People live in those caves.
8523773	eng	Tom doesn't know Mary's kids.
8523774	eng	People still live in caves.
8523780	eng	That's what makes me angry.
8523782	eng	It was a tight contest.
8523795	eng	The party lasted all night.
8523828	eng	The weather there is crazy.
8523850	eng	Things are going very well.
8523853	eng	I see it's OK now.
8523864	eng	Things are tough right now.
8523867	eng	This car came fully loaded.
8523922	eng	This method is very simple.
8523994	eng	We should think about that.
8523998	eng	Doing that would make sense.
8524162	eng	It's not really that simple.
8524190	eng	He went to Berber class.
8524205	eng	They didn't speak Berber anyways.
8524206	eng	The doctor didn't speak Berber.
8524217	eng	He had an Algerian phone.
8524233	eng	He was robbed in Algeria.
8524247	eng	Maybe I'll do that tomorrow.
8524328	eng	Algeria is a great place.
8524344	eng	That bill passed in October.
8524396	eng	That's been happening a lot.
8524466	eng	That's not confusing at all.
8524468	eng	The alarm has been disabled.
8524501	eng	The meeting won't last long.
8524505	eng	Things aren't going so well.
8524559	eng	I live in Norway now.
8524671	eng	Which one is more correct?
8524672	eng	Which sentence is more correct?
8524696	eng	Doing this isn't fun anymore.
8524709	eng	Everyone is so friendly here.
8524908	eng	They always celebrate holidays together.
8524935	eng	They opened their birthday presents.
8524973	eng	He has never celebrated Christmas.
8525048	eng	Many people wouldn't do that.
8525142	eng	It's going to go well.
8525181	eng	That's always been a problem.
8525213	eng	The danger hasn't passed yet.
8525223	eng	There isn't anyone else here.
8525229	eng	They didn't give us anything.
8525289	eng	What trends have you noticed?
8525318	eng	Everybody is so friendly here.
8525320	eng	Guess whose children they are.
8525343	eng	He handed her her purse.
8525454	eng	He gave her her bag.
8525455	eng	She gave him his bag.
8525456	eng	He asked her her age.
8525457	eng	She asked him his age.
8525458	eng	He handed her her bag.
8525459	eng	She handed him his bag.
8525462	eng	He handed her her jacket.
8525463	eng	He brought her her lunch.
8525464	eng	She brought him his lunch.
8526028	eng	He's just thinking of himself.
8526029	eng	She's just thinking of herself.
8526030	eng	He's very pleased with himself.
8526031	eng	She's very pleased with herself.
8526125	eng	It's been three years already.
8526131	eng	That method worked well today.
8526136	eng	That's all I'm doing nowadays.
8526306	eng	He's a CPA, isn't he?
8526307	eng	She's a CPA, isn't she?
8526308	eng	He's a pro, isn't he?
8526309	eng	She's a pro, isn't she?
8526310	eng	He's a vet, isn't he?
8526311	eng	She's a vet, isn't she?
8526368	eng	He's OK now, isn't he?
8526369	eng	She's OK now, isn't she?
8526396	eng	He's a cook, isn't he?
8526397	eng	She's a cook, isn't she?
8526398	eng	He's a liar, isn't he?
8526399	eng	She's a liar, isn't she?
8526400	eng	He's a poet, isn't he?
8526401	eng	She's a poet, isn't she?
8526402	eng	He's a slob, isn't he?
8526403	eng	She's a slob, isn't she?
8526404	eng	He's a snob, isn't he?
8526405	eng	She's a snob, isn't she?
8526406	eng	He's a twin, isn't he?
8526407	eng	She's a twin, isn't she?
8526408	eng	He's a wimp, isn't he?
8526409	eng	She's a wimp, isn't she?
8526432	eng	He's in bed, isn't he?
8526433	eng	She's in bed, isn't she?
8526446	eng	He's my age, isn't he?
8526447	eng	She's my age, isn't she?
8526468	eng	He's at work, isn't he?
8526513	eng	He's at home, isn't he?
8526514	eng	She's at home, isn't she?
8526519	eng	He's never late, is he?
8526520	eng	She's never late, is she?
8526521	eng	He's a crook, isn't he?
8526522	eng	She's a crook, isn't she?
8526523	eng	He's a pilot, isn't he?
8526524	eng	She's a pilot, isn't she?
8526525	eng	He's a prude, isn't he?
8526526	eng	She's a prude, isn't she?
8526527	eng	He's a rebel, isn't he?
8526528	eng	She's a rebel, isn't she?
8526529	eng	He's a vegan, isn't he?
8526530	eng	She's a vegan, isn't she?
8526537	eng	He's in jail, isn't he?
8526538	eng	She's in jail, isn't she?
8526539	eng	He's in love, isn't he?
8526540	eng	She's in love, isn't she?
8526541	eng	He's in pain, isn't he?
8526542	eng	She's in pain, isn't she?
8526567	eng	He's on duty, isn't he?
8526568	eng	She's on duty, isn't she?
8526581	eng	He's very shy, isn't he?
8526582	eng	She's very shy, isn't she?
8526605	eng	He's very old, isn't he?
8526606	eng	She's very old, isn't she?
8526609	eng	He's fine now, isn't he?
8526610	eng	She's fine now, isn't she?
8526611	eng	He's busy now, isn't he?
8526612	eng	She's busy now, isn't she?
8526622	eng	He's a doctor, isn't he?
8526623	eng	She's a doctor, isn't she?
8526638	eng	He's safe now, isn't he?
8526639	eng	She's safe now, isn't she?
8526644	eng	He's a lawyer, isn't he?
8526645	eng	She's a lawyer, isn't she?
8526646	eng	He's a member, isn't he?
8526647	eng	She's a member, isn't she?
8526648	eng	He's a smoker, isn't he?
8526649	eng	She's a smoker, isn't she?
8526654	eng	He's doing OK, isn't he?
8526655	eng	She's doing OK, isn't she?
8526660	eng	He's new here, isn't he?
8526661	eng	She's new here, isn't she?
8526664	eng	He's still up, isn't he?
8526665	eng	She's still up, isn't she?
8526670	eng	He's very fat, isn't he?
8526671	eng	She's very fat, isn't she?
8526676	eng	He's with you, isn't he?
8526677	eng	She's with you, isn't she?
8526682	eng	He's very tidy, isn't he?
8526683	eng	She's very tidy, isn't she?
8526684	eng	He's a teacher, isn't he?
8526685	eng	She's a teacher, isn't she?
8526686	eng	He's very tall, isn't he?
8526687	eng	She's very tall, isn't she?
8526690	eng	He's a student, isn't he?
8526691	eng	She's a student, isn't she?
8526692	eng	He's quite shy, isn't he?
8526693	eng	She's quite shy, isn't she?
8526694	eng	He's at school, isn't he?
8526695	eng	She's at school, isn't she?
8526696	eng	He's very rude, isn't he?
8526697	eng	She's very rude, isn't she?
8526698	eng	He's very rich, isn't he?
8526699	eng	She's very rich, isn't she?
8526706	eng	He's quite old, isn't he?
8526707	eng	She's quite old, isn't she?
8526714	eng	He's very late, isn't he?
8526715	eng	She's very late, isn't she?
8526722	eng	He's very fast, isn't he?
8526723	eng	She's very fast, isn't she?
8526724	eng	He's an expert, isn't he?
8526725	eng	She's an expert, isn't she?
8526748	eng	He's in Boston, isn't he?
8526749	eng	She's in Boston, isn't she?
8526750	eng	He's safe here, isn't he?
8526751	eng	She's safe here, isn't she?
8526756	eng	He's a dentist, isn't he?
8526757	eng	She's a dentist, isn't she?
8526758	eng	He's a dreamer, isn't he?
8526759	eng	She's a dreamer, isn't she?
8526760	eng	He's a drummer, isn't he?
8526761	eng	She's a drummer, isn't she?
8526762	eng	He's a painter, isn't he?
8526763	eng	She's a painter, isn't she?
8526764	eng	He's a surgeon, isn't he?
8526765	eng	She's a surgeon, isn't she?
8526766	eng	He's a suspect, isn't he?
8526767	eng	She's a suspect, isn't she?
8526768	eng	He's all alone, isn't he?
8526769	eng	She's all alone, isn't she?
8526770	eng	He's all right, isn't he?
8526771	eng	She's all right, isn't she?
8526772	eng	He's an artist, isn't he?
8526773	eng	She's an artist, isn't she?
8526774	eng	He's angry now, isn't he?
8526775	eng	She's angry now, isn't she?
8526776	eng	He's awake now, isn't he?
8526777	eng	She's awake now, isn't she?
8526784	eng	He's from here, isn't he?
8526785	eng	She's from here, isn't she?
8526786	eng	He's happy now, isn't he?
8526787	eng	She's happy now, isn't she?
8526788	eng	He's hung over, isn't he?
8526789	eng	She's hung over, isn't she?
8526790	eng	He's in danger, isn't he?
8526791	eng	She's in danger, isn't she?
8526802	eng	He's off today, isn't he?
8526803	eng	She's off today, isn't she?
8526804	eng	He's ready now, isn't he?
8526805	eng	She's ready now, isn't she?
8526808	eng	He's still mad, isn't he?
8526809	eng	She's still mad, isn't she?
8526810	eng	He's there now, isn't he?
8526811	eng	She's there now, isn't she?
8526812	eng	He's tone deaf, isn't he?
8526813	eng	She's tone deaf, isn't she?
8526816	eng	He's very busy, isn't he?
8526817	eng	She's very busy, isn't she?
8526818	eng	He's very lazy, isn't he?
8526819	eng	She's very lazy, isn't she?
8526820	eng	He's very sick, isn't he?
8526821	eng	She's very sick, isn't she?
8526822	eng	He's your boss, isn't he?
8526823	eng	She's your boss, isn't she?
8526824	eng	He's out there, isn't he?
8526825	eng	She's out there, isn't she?
8526826	eng	He's in trouble, isn't he?
8526827	eng	She's in trouble, isn't she?
8526830	eng	He's very young, isn't he?
8526831	eng	She's very young, isn't she?
8526838	eng	He's your uncle, isn't he?
8526839	eng	She's your aunt, isn't she?
8526840	eng	He's quite ugly, isn't he?
8526841	eng	She's quite ugly, isn't she?
8526842	eng	He's quite thin, isn't he?
8526843	eng	She's quite thin, isn't she?
8526844	eng	He's very tense, isn't he?
8526845	eng	She's very tense, isn't she?
8526848	eng	He's very smart, isn't he?
8526849	eng	She's very smart, isn't she?
8526850	eng	He's really shy, isn't he?
8526851	eng	She's really shy, isn't she?
8526852	eng	He's rather shy, isn't he?
8526853	eng	She's rather shy, isn't she?
8526854	eng	He's pretty shy, isn't he?
8526855	eng	She's pretty shy, isn't she?
8526856	eng	He's very sharp, isn't he?
8526857	eng	She's very sharp, isn't she?
8526858	eng	He's quite rude, isn't he?
8526859	eng	She's quite rude, isn't she?
8526860	eng	He's being rude, isn't he?
8526861	eng	She's being rude, isn't she?
8526862	eng	He's quite rich, isn't he?
8526863	eng	She's quite rich, isn't she?
8526878	eng	He's really old, isn't he?
8526879	eng	She's really old, isn't she?
8526880	eng	He's pretty old, isn't he?
8526881	eng	She's pretty old, isn't she?
8526882	eng	He's fairly old, isn't he?
8526883	eng	She's fairly old, isn't she?
8526884	eng	He's very naive, isn't he?
8526885	eng	She's very naive, isn't she?
8526886	eng	He's very funny, isn't he?
8526887	eng	She's very funny, isn't she?
8526898	eng	He's very angry, isn't he?
8526899	eng	She's very angry, isn't she?
8526906	eng	He's a Canadian, isn't he?
8526907	eng	She's a Canadian, isn't she?
8526908	eng	He's having fun, isn't he?
8526909	eng	She's having fun, isn't she?
8526910	eng	He's a beginner, isn't he?
8526911	eng	She's a beginner, isn't she?
8526912	eng	He's a freshman, isn't he?
8526913	eng	She's a freshman, isn't she?
8526918	eng	He's a musician, isn't he?
8526919	eng	She's a musician, isn't she?
8526922	eng	He's a teenager, isn't he?
8526923	eng	She's a teenager, isn't she?
8526924	eng	He's already up, isn't he?
8526925	eng	She's already up, isn't she?
8526926	eng	He's an amateur, isn't he?
8526927	eng	She's an amateur, isn't she?
8526928	eng	He's an atheist, isn't he?
8526929	eng	She's an atheist, isn't she?
8526930	eng	He's an athlete, isn't he?
8526931	eng	She's an athlete, isn't she?
8526932	eng	He's asleep now, isn't he?
8526933	eng	She's asleep now, isn't she?
8526936	eng	He's back again, isn't he?
8526937	eng	She's back again, isn't she?
8526938	eng	He's back early, isn't he?
8526939	eng	She's back early, isn't she?
8526942	eng	He's busy again, isn't he?
8526943	eng	She's busy again, isn't she?
8526944	eng	He's busy today, isn't he?
8526945	eng	She's busy today, isn't she?
8526946	eng	He's doing fine, isn't he?
8526947	eng	She's doing fine, isn't she?
8526948	eng	He's doing that, isn't he?
8526949	eng	She's doing that, isn't she?
8526950	eng	He's doing well, isn't he?
8526951	eng	She's doing well, isn't she?
8526954	eng	He's eating now, isn't he?
8526955	eng	She's eating now, isn't she?
8526956	eng	He's fairly shy, isn't he?
8526957	eng	She's fairly shy, isn't she?
8526960	eng	He's going deaf, isn't he?
8526961	eng	She's going deaf, isn't she?
8526962	eng	He's happy here, isn't he?
8526963	eng	She's happy here, isn't she?
8526968	eng	He's in college, isn't he?
8526969	eng	She's in college, isn't she?
8526970	eng	He's quite busy, isn't he?
8526971	eng	She's quite busy, isn't she?
8526972	eng	He's quite late, isn't he?
8526973	eng	She's quite late, isn't she?
8526974	eng	He's quite lazy, isn't he?
8526975	eng	She's quite lazy, isn't she?
8526976	eng	He's quite mean, isn't he?
8526977	eng	She's quite mean, isn't she?
8526978	eng	He's really mad, isn't he?
8526979	eng	She's really mad, isn't she?
8526980	eng	He's still busy, isn't he?
8526981	eng	She's still busy, isn't she?
8526982	eng	He's still here, isn't he?
8526983	eng	She's still here, isn't she?
8526984	eng	He's still sick, isn't he?
8526985	eng	She's still sick, isn't she?
8526986	eng	He's very bossy, isn't he?
8526987	eng	She's very bossy, isn't she?
8526988	eng	He's very brave, isn't he?
8526989	eng	She's very brave, isn't she?
8526990	eng	He's very crazy, isn't he?
8526991	eng	She's very crazy, isn't she?
8526992	eng	He's very lucky, isn't he?
8526993	eng	She's very lucky, isn't she?
8526994	eng	He's very messy, isn't he?
8526995	eng	She's very messy, isn't she?
8526996	eng	He's very noisy, isn't he?
8526997	eng	She's very noisy, isn't she?
8526998	eng	He's very picky, isn't he?
8526999	eng	She's very picky, isn't she?
8527000	eng	He's very quiet, isn't he?
8527001	eng	She's very quiet, isn't she?
8527002	eng	He's very tough, isn't he?
8527003	eng	She's very tough, isn't she?
8527004	eng	He's very upset, isn't he?
8527005	eng	She's very upset, isn't she?
8527006	eng	He's really busy, isn't he?
8527007	eng	She's really busy, isn't she?
8527008	eng	He's from Boston, isn't he?
8527009	eng	She's from Boston, isn't she?
8527010	eng	He's being vague, isn't he?
8527011	eng	She's being vague, isn't she?
8527012	eng	He's very untidy, isn't he?
8527013	eng	She's very untidy, isn't she?
8527014	eng	He's pretty ugly, isn't he?
8527015	eng	She's pretty ugly, isn't she?
8527018	eng	He's very touchy, isn't he?
8527019	eng	She's very touchy, isn't she?
8527020	eng	He's quite timid, isn't he?
8527021	eng	She's quite timid, isn't she?
8527022	eng	He's still there, isn't he?
8527023	eng	She's still there, isn't she?
8527026	eng	He's very strong, isn't he?
8527027	eng	She's very strong, isn't she?
8527030	eng	He's quite smart, isn't he?
8527031	eng	She's quite smart, isn't she?
8527032	eng	He's very skinny, isn't he?
8527033	eng	She's very skinny, isn't she?
8527034	eng	He's being silly, isn't he?
8527035	eng	She's being silly, isn't she?
8527036	eng	He's quite short, isn't he?
8527037	eng	She's quite short, isn't she?
8527038	eng	He's quite sharp, isn't he?
8527039	eng	She's quite sharp, isn't she?
8527040	eng	He's really rich, isn't he?
8527041	eng	She's really rich, isn't she?
8527042	eng	He's pretty rich, isn't he?
8527043	eng	She's pretty rich, isn't she?
8527052	eng	He's quite naive, isn't he?
8527053	eng	She's quite naive, isn't she?
8527062	eng	He's coming here, isn't he?
8527063	eng	She's coming here, isn't she?
8527064	eng	He's very greedy, isn't he?
8527065	eng	She's very greedy, isn't she?
8527066	eng	He's your friend, isn't he?
8527067	eng	She's your friend, isn't she?
8527068	eng	He's really fast, isn't he?
8527069	eng	She's really fast, isn't she?
8527072	eng	He's quite crazy, isn't he?
8527073	eng	She's quite crazy, isn't she?
8527074	eng	He's your cousin, isn't he?
8527075	eng	She's your cousin, isn't she?
8527076	eng	He's really cool, isn't he?
8527077	eng	She's really cool, isn't she?
8527082	eng	He's quite bossy, isn't he?
8527083	eng	She's quite bossy, isn't she?
8527084	eng	He's quite angry, isn't he?
8527085	eng	She's quite angry, isn't she?
8527086	eng	He's still alive, isn't he?
8527087	eng	She's still alive, isn't she?
8527088	eng	He's almost done, isn't he?
8527089	eng	She's almost done, isn't she?
8527094	eng	He's a geologist, isn't he?
8527095	eng	She's a geologist, isn't she?
8527098	eng	He's your nephew, isn't he?
8527099	eng	She's your niece, isn't she?
8527100	eng	He's your brother, isn't he?
8527101	eng	She's your sister, isn't she?
8527102	eng	He's very handsome, isn't he?
8527103	eng	She's very beautiful, isn't she?
8527106	eng	He's a guitarist, isn't he?
8527107	eng	She's a guitarist, isn't she?
8527108	eng	He's a nonsmoker, isn't he?
8527109	eng	She's a nonsmoker, isn't she?
8527110	eng	He's a paramedic, isn't he?
8527111	eng	She's a paramedic, isn't she?
8527112	eng	He's a scientist, isn't he?
8527113	eng	She's a scientist, isn't she?
8527116	eng	He's a sophomore, isn't he?
8527117	eng	She's a sophomore, isn't she?
8527118	eng	He's a therapist, isn't he?
8527119	eng	She's a therapist, isn't she?
8527120	eng	He's almost deaf, isn't he?
8527121	eng	She's almost deaf, isn't she?
8527122	eng	He's always busy, isn't he?
8527123	eng	She's always busy, isn't she?
8527124	eng	He's always here, isn't he?
8527125	eng	She's always here, isn't she?
8527126	eng	He's always late, isn't he?
8527127	eng	She's always late, isn't she?
8527128	eng	He's an engineer, isn't he?
8527129	eng	She's an engineer, isn't she?
8527130	eng	He's an optimist, isn't he?
8527131	eng	She's an optimist, isn't she?
8527134	eng	He's avoiding me, isn't he?
8527135	eng	She's avoiding me, isn't she?
8527136	eng	He's behind this, isn't he?
8527137	eng	She's behind this, isn't she?
8527140	eng	He's chewing gum, isn't he?
8527141	eng	She's chewing gum, isn't she?
8527142	eng	He's coming back, isn't he?
8527143	eng	She's coming back, isn't she?
8527144	eng	He's coming home, isn't he?
8527145	eng	She's coming home, isn't she?
8527146	eng	He's coming over, isn't he?
8527147	eng	She's coming over, isn't she?
8527148	eng	He's coming soon, isn't he?
8527149	eng	She's coming soon, isn't she?
8527150	eng	He's coming, too, isn't he?
8527151	eng	She's coming, too, isn't she?
8527152	eng	He's cooking now, isn't he?
8527153	eng	She's cooking now, isn't she?
8527156	eng	He's crying, too, isn't he?
8527157	eng	She's crying, too, isn't she?
8527160	eng	He's doing great, isn't he?
